2019-01-22 05:11:30,571 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 05:11:30,712 - INFO - 627 : Start iteration: 5
2019-01-22 05:11:30,713 - INFO - 491 : Loading from file cache
2019-01-22 05:11:30,713 - INFO - 96 : ActivityStarted
2019-01-22 05:11:30,715 - INFO - 116 : ActivityCompleted: HowEnded=Success, Duration=1.23 [ms]
2019-01-22 05:11:30,715 - INFO - 96 : ActivityStarted
2019-01-22 05:11:30,715 - INFO - 491 : Getting data for key: X
2019-01-22 05:11:30,729 - INFO - 491 : Getting data for key: y
2019-01-22 05:11:30,731 - INFO - 491 : Getting data for key: X_valid
2019-01-22 05:11:30,732 - INFO - 491 : Getting data for key: y_valid
2019-01-22 05:11:30,732 - INFO - 491 : Getting data for key: sample_weight
2019-01-22 05:11:30,734 - INFO - 491 : Getting data for key: sample_weight_valid
2019-01-22 05:11:30,735 - INFO - 491 : Getting data for key: x_raw_column_names
2019-01-22 05:11:30,735 - INFO - 491 : Getting data for key: cv_splits_indices
2019-01-22 05:11:30,736 - INFO - 491 : Getting data for key: run_id
2019-01-22 05:11:30,736 - INFO - 491 : Getting data for key: transformers
2019-01-22 05:11:31,254 - INFO - 491 : Getting data for key: cv_splits
2019-01-22 05:11:31,263 - INFO - 491 : Getting data for key: _on_demand_pickle_keys
2019-01-22 05:11:31,265 - INFO - 116 : ActivityCompleted: HowEnded=Success, Duration=549.01 [ms]
2019-01-22 05:11:31,266 - INFO - 325 : The on-demand pickle keys are: ['featurized_cv_split_0', 'featurized_cv_split_1', 'featurized_cv_split_2', 'featurized_cv_split_3', 'featurized_cv_split_4']
2019-01-22 05:11:31,267 - INFO - 544 : time taken for loading from cache 0.5530180931091309
2019-01-22 05:11:31,267 - INFO - 669 : Querying Jasmine for next pipeline.
2019-01-22 05:11:32,410 - INFO - 682 : Received pipeline: {"pipeline_id": "02c8df697c95821a9c09118cb0c5b22e6aefafb5", "objects": [{"spec_class": "preproc", "param_args": [], "module": "sklearn.preprocessing", "param_kwargs": {}, "class_name": "MaxAbsScaler", "prepared_kwargs": {}}, {"spec_class": "sklearn", "param_args": [], "module": "sklearn.linear_model", "param_kwargs": {"C": 3237.45754281764, "solver": "newton-cg", "multi_class": "multinomial", "class_weight": null, "penalty": "l2"}, "class_name": "LogisticRegression", "prepared_kwargs": {}}]}
2019-01-22 05:11:32,693 - WARNING - 104 : psutil not found, skipping logging cpu and memory
2019-01-22 05:11:32,693 - INFO - 107 : [RunId:AutoML_a11df2c9-288b-4ddb-99c7-e5f4b194180f_5]Platform information: Windows-10-10.0.14393-SP0.
2019-01-22 05:11:32,694 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 05:11:32,694 - INFO - 366 : [ParentRunId:AutoML_a11df2c9-288b-4ddb-99c7-e5f4b194180f_5] X datatype is <class 'scipy.sparse.csr.csr_matrix'>, shape is (24499, 20070), datasize is 56.
2019-01-22 05:11:32,694 - INFO - 371 : [ParentRunId:AutoML_a11df2c9-288b-4ddb-99c7-e5f4b194180f_5] y datatype is <class 'numpy.ndarray'>, shape is (24499,), datasize is 96.
2019-01-22 05:11:32,694 - INFO - 391 : Created child run AutoML_a11df2c9-288b-4ddb-99c7-e5f4b194180f_5
2019-01-22 05:11:32,695 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 05:11:32,695 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 05:11:32,696 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 05:11:32,696 - INFO - 490 : Start executing pipeline {"pipeline_id": "02c8df697c95821a9c09118cb0c5b22e6aefafb5", "objects": [{"spec_class": "preproc", "param_args": [], "module": "sklearn.preprocessing", "param_kwargs": {}, "class_name": "MaxAbsScaler", "prepared_kwargs": {}}, {"spec_class": "sklearn", "param_args": [], "module": "sklearn.linear_model", "param_kwargs": {"C": 3237.45754281764, "solver": "newton-cg", "multi_class": "multinomial", "class_weight": null, "penalty": "l2"}, "class_name": "LogisticRegression", "prepared_kwargs": {}}]}.
2019-01-22 05:11:32,697 - INFO - 493 : Running with the following AutoML settings:
 - name: UlapExperiment
 - subscription_id: 32fcaaac-09a8-402d-8415-1900fa7c9267
 - iterations: 30
 - primary_metric: AUC_weighted
 - compute_target: local
 - task_type: classification
 - validation_size: 0.0
 - n_cross_validations: 5
 - y_min: None
 - y_max: None
 - num_classes: 2
 - preprocess: True
 - lag_length: 0
 - is_timeseries: False
 - max_cores_per_iteration: 1
 - max_concurrent_iterations: 1
 - iteration_timeout_minutes: 10
 - mem_in_mb: None
 - enforce_time_on_windows: True
 - experiment_timeout_minutes: None
 - experiment_exit_score: None
 - whitelist_models: None
 - blacklist_algos: ['KNeighborsClassifier', 'KNeighborsRegressor', 'SVCWrapper', 'kNN', 'kNN regressor', 'SVM']
 - auto_blacklist: True
 - blacklist_samples_reached: True
 - exclude_nan_labels: True
 - verbosity: 20
 - show_warnings: False
 - model_explainability: False
 - service_url: None
 - sdk_url: None
 - sdk_packages: None
 - telemetry_verbosity: INFO
 - send_telemetry: True
 - spark_context: None
 - spark_service: None
 - metrics: None
 - enable_ensembling: True
 - ensemble_iterations: 15
 - enable_tf: False
 - enable_cache: True
 - enable_subsampling: False
 - subsample_seed: None
 - cost_mode: 0
 - metric_operation: maximize
2019-01-22 05:11:37,403 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 05:11:51,942 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 05:12:06,041 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 05:12:20,054 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 05:12:33,201 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 05:12:46,130 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 05:12:59,271 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 05:13:13,471 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 05:13:27,006 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 05:13:40,611 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 05:13:53,224 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 05:14:07,094 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 05:14:20,102 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 05:14:33,325 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 05:14:45,917 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 05:14:59,185 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 05:15:12,932 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 05:15:25,017 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 05:15:40,112 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 05:15:52,513 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 05:16:05,611 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 05:16:18,891 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 05:16:32,280 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 05:16:45,864 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 05:16:58,235 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 05:17:12,010 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 05:17:25,556 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 05:17:38,727 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 05:17:51,905 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 05:18:05,153 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 05:18:18,007 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 05:18:32,222 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 05:18:45,572 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 05:18:57,739 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 05:19:10,727 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 05:19:23,438 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 05:19:35,752 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 05:19:48,951 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 05:20:01,517 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 05:20:14,272 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 05:20:27,465 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 05:20:40,078 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 05:20:52,501 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 05:21:05,174 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 05:21:17,788 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 05:21:31,163 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 05:21:36,590 - ERROR - 19 : 'NoneType' object is not iterable
2019-01-22 05:21:37,832 - ERROR - 20 : Traceback (most recent call last):
  File "C:\Anaconda\envs\UlapEnv\lib\site-packages\azureml\train\automl\automl.py", line 585, in fit_pipeline
    y_transformer=y_transformer)
TypeError: 'NoneType' object is not iterable

2019-01-22 05:21:37,837 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 05:21:37,837 - INFO - 664 : Pipeline execution finished with a score of nan
2019-01-22 05:21:37,837 - INFO - 695 : Start logging metrics for child run.
2019-01-22 05:21:37,838 - INFO - 1269 : The following metrics have been logged for the child run: {'AUC_weighted': nan}.
2019-01-22 05:21:41,706 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 05:21:41,706 - ERROR - 19 : Run 'AutoML_a11df2c9-288b-4ddb-99c7-e5f4b194180f_5' failed. Check the log for more details.
2019-01-22 05:21:41,707 - ERROR - 20 : Traceback (most recent call last):
  File "C:\Anaconda\envs\UlapEnv\lib\site-packages\azureml\train\automl\automl.py", line 585, in fit_pipeline
    y_transformer=y_transformer)
TypeError: 'NoneType' object is not iterable

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Anaconda\envs\UlapEnv\lib\site-packages\azureml\train\automl\_azureautomlclient.py", line 718, in _fit_iteration
    run_id)) from inner_type
RuntimeError: Run 'AutoML_a11df2c9-288b-4ddb-99c7-e5f4b194180f_5' failed. Check the log for more details.

2019-01-22 05:21:44,234 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 05:21:44,404 - INFO - 627 : Start iteration: 6
2019-01-22 05:21:44,410 - INFO - 491 : Loading from file cache
2019-01-22 05:21:44,410 - INFO - 96 : ActivityStarted
2019-01-22 05:21:44,411 - INFO - 116 : ActivityCompleted: HowEnded=Success, Duration=1.0 [ms]
2019-01-22 05:21:44,412 - INFO - 96 : ActivityStarted
2019-01-22 05:21:44,412 - INFO - 491 : Getting data for key: X
2019-01-22 05:21:44,428 - INFO - 491 : Getting data for key: y
2019-01-22 05:21:44,429 - INFO - 491 : Getting data for key: X_valid
2019-01-22 05:21:44,430 - INFO - 491 : Getting data for key: y_valid
2019-01-22 05:21:44,430 - INFO - 491 : Getting data for key: sample_weight
2019-01-22 05:21:44,431 - INFO - 491 : Getting data for key: sample_weight_valid
2019-01-22 05:21:44,432 - INFO - 491 : Getting data for key: x_raw_column_names
2019-01-22 05:21:44,432 - INFO - 491 : Getting data for key: cv_splits_indices
2019-01-22 05:21:44,433 - INFO - 491 : Getting data for key: run_id
2019-01-22 05:21:44,434 - INFO - 491 : Getting data for key: transformers
2019-01-22 05:21:44,736 - INFO - 491 : Getting data for key: cv_splits
2019-01-22 05:21:44,738 - INFO - 491 : Getting data for key: _on_demand_pickle_keys
2019-01-22 05:21:44,739 - INFO - 116 : ActivityCompleted: HowEnded=Success, Duration=326.01 [ms]
2019-01-22 05:21:44,739 - INFO - 325 : The on-demand pickle keys are: ['featurized_cv_split_0', 'featurized_cv_split_1', 'featurized_cv_split_2', 'featurized_cv_split_3', 'featurized_cv_split_4']
2019-01-22 05:21:44,739 - INFO - 544 : time taken for loading from cache 0.3290083408355713
2019-01-22 05:21:44,739 - INFO - 669 : Querying Jasmine for next pipeline.
2019-01-22 05:21:45,814 - INFO - 682 : Received pipeline: {"pipeline_id": "c07ec84418e86284c91bbbfe88142410685e6cb6", "objects": [{"param_args": [], "class_name": "StandardScaler", "spec_class": "preproc", "prepared_kwargs": {}, "module": "sklearn.preprocessing", "param_kwargs": {"with_mean": false, "with_std": false}}, {"param_args": [], "class_name": "LightGBMClassifier", "spec_class": "sklearn", "prepared_kwargs": {}, "module": "automl.client.core.common.model_wrappers", "param_kwargs": {"max_bin": 120, "max_depth": 8, "boosting_type": "gbdt", "colsample_bytree": 0.7922222222222222, "num_leaves": 173, "min_split_gain": 1, "min_data_in_leaf": 0.07586448275862069, "reg_alpha": 0.42105263157894735, "min_child_weight": 2, "learning_rate": 0.06316157894736842, "subsample": 0.9405263157894738, "n_estimators": 200, "reg_lambda": 0.7368421052631579}}]}
2019-01-22 05:21:46,037 - WARNING - 104 : psutil not found, skipping logging cpu and memory
2019-01-22 05:21:46,038 - INFO - 107 : [RunId:AutoML_a11df2c9-288b-4ddb-99c7-e5f4b194180f_6]Platform information: Windows-10-10.0.14393-SP0.
2019-01-22 05:21:46,038 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 05:21:46,039 - INFO - 366 : [ParentRunId:AutoML_a11df2c9-288b-4ddb-99c7-e5f4b194180f_6] X datatype is <class 'scipy.sparse.csr.csr_matrix'>, shape is (24499, 20070), datasize is 56.
2019-01-22 05:21:46,039 - INFO - 371 : [ParentRunId:AutoML_a11df2c9-288b-4ddb-99c7-e5f4b194180f_6] y datatype is <class 'numpy.ndarray'>, shape is (24499,), datasize is 96.
2019-01-22 05:21:46,039 - INFO - 391 : Created child run AutoML_a11df2c9-288b-4ddb-99c7-e5f4b194180f_6
2019-01-22 05:21:46,040 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 05:21:46,040 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 05:21:46,041 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 05:21:46,041 - INFO - 490 : Start executing pipeline {"pipeline_id": "c07ec84418e86284c91bbbfe88142410685e6cb6", "objects": [{"param_args": [], "class_name": "StandardScaler", "spec_class": "preproc", "prepared_kwargs": {}, "module": "sklearn.preprocessing", "param_kwargs": {"with_mean": false, "with_std": false}}, {"param_args": [], "class_name": "LightGBMClassifier", "spec_class": "sklearn", "prepared_kwargs": {}, "module": "automl.client.core.common.model_wrappers", "param_kwargs": {"max_bin": 120, "max_depth": 8, "boosting_type": "gbdt", "colsample_bytree": 0.7922222222222222, "num_leaves": 173, "min_split_gain": 1, "min_data_in_leaf": 0.07586448275862069, "reg_alpha": 0.42105263157894735, "min_child_weight": 2, "learning_rate": 0.06316157894736842, "subsample": 0.9405263157894738, "n_estimators": 200, "reg_lambda": 0.7368421052631579}}]}.
2019-01-22 05:21:46,042 - INFO - 493 : Running with the following AutoML settings:
 - name: UlapExperiment
 - subscription_id: 32fcaaac-09a8-402d-8415-1900fa7c9267
 - iterations: 30
 - primary_metric: AUC_weighted
 - compute_target: local
 - task_type: classification
 - validation_size: 0.0
 - n_cross_validations: 5
 - y_min: None
 - y_max: None
 - num_classes: 2
 - preprocess: True
 - lag_length: 0
 - is_timeseries: False
 - max_cores_per_iteration: 1
 - max_concurrent_iterations: 1
 - iteration_timeout_minutes: 10
 - mem_in_mb: None
 - enforce_time_on_windows: True
 - experiment_timeout_minutes: None
 - experiment_exit_score: None
 - whitelist_models: None
 - blacklist_algos: ['KNeighborsClassifier', 'KNeighborsRegressor', 'SVCWrapper', 'kNN', 'kNN regressor', 'SVM']
 - auto_blacklist: True
 - blacklist_samples_reached: True
 - exclude_nan_labels: True
 - verbosity: 20
 - show_warnings: False
 - model_explainability: False
 - service_url: None
 - sdk_url: None
 - sdk_packages: None
 - telemetry_verbosity: INFO
 - send_telemetry: True
 - spark_context: None
 - spark_service: None
 - metrics: None
 - enable_ensembling: True
 - ensemble_iterations: 15
 - enable_tf: False
 - enable_cache: True
 - enable_subsampling: False
 - subsample_seed: None
 - cost_mode: 0
 - metric_operation: maximize
2019-01-22 05:21:59,692 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 05:32:44,919 - INFO - 127 : Starting usage telemetry collection
2019-01-22 05:32:44,994 - INFO - 401 : Extracting user Data
2019-01-22 05:32:45,039 - INFO - 436 : Start creating parent run with DTO:  - name: UlapExperiment
 - subscription_id: 32fcaaac-09a8-402d-8415-1900fa7c9267
 - iterations: 30
 - primary_metric: AUC_weighted
 - compute_target: local
 - task_type: classification
 - validation_size: 0.0
 - n_cross_validations: 5
 - y_min: None
 - y_max: None
 - num_classes: 2
 - preprocess: True
 - lag_length: 0
 - is_timeseries: False
 - max_cores_per_iteration: 1
 - max_concurrent_iterations: 1
 - iteration_timeout_minutes: 10
 - mem_in_mb: None
 - enforce_time_on_windows: True
 - experiment_timeout_minutes: None
 - experiment_exit_score: None
 - whitelist_models: None
 - blacklist_algos: ['KNeighborsClassifier', 'KNeighborsRegressor', 'SVCWrapper', 'kNN', 'kNN regressor', 'SVM']
 - auto_blacklist: True
 - blacklist_samples_reached: True
 - exclude_nan_labels: True
 - verbosity: 20
 - show_warnings: False
 - model_explainability: False
 - service_url: None
 - sdk_url: None
 - sdk_packages: None
 - telemetry_verbosity: INFO
 - send_telemetry: True
 - spark_context: None
 - spark_service: None
 - metrics: None
 - enable_ensembling: True
 - ensemble_iterations: 15
 - enable_tf: False
 - enable_cache: True
 - enable_subsampling: False
 - subsample_seed: None
 - cost_mode: 0
 - metric_operation: maximize.
2019-01-22 05:32:46,155 - INFO - 455 : [ParentRunID:AutoML_0a3e2e05-ac98-48f4-975d-0f6016c37e4b] Local run using input X and y.
2019-01-22 05:32:46,156 - INFO - 460 : [ParentRunId:AutoML_0a3e2e05-ac98-48f4-975d-0f6016c37e4b]SDK dependencies versions:{"azureml-widgets": "1.0.6", "azureml-train": "1.0.6", "azureml-train-restclients-hyperdrive": "1.0.6", "azureml-train-core": "1.0.6", "azureml-train-automl": "1.0.6", "azureml-telemetry": "1.0.6", "azureml-sdk": "1.0.6", "azureml-pipeline": "1.0.6", "azureml-pipeline-steps": "1.0.6", "azureml-pipeline-core": "1.0.6", "azureml-dataprep": "1.0.4", "azureml-dataprep-native": "11.2.0", "azureml-core": "1.0.6"}.
2019-01-22 05:32:46,282 - INFO - 466 : Parent Run ID: AutoML_0a3e2e05-ac98-48f4-975d-0f6016c37e4b
2019-01-22 05:32:46,282 - INFO - 993 : [ParentRunId:AutoML_0a3e2e05-ac98-48f4-975d-0f6016c37e4b]Input X datatype is <class 'numpy.ndarray'>, shape is (24499, 19), datasize is 112.
2019-01-22 05:32:46,282 - INFO - 993 : [ParentRunId:AutoML_0a3e2e05-ac98-48f4-975d-0f6016c37e4b]Input y datatype is <class 'numpy.ndarray'>, shape is (24499,), datasize is 196088.
2019-01-22 05:32:46,283 - INFO - 40 : Pre-processing user data
2019-01-22 05:32:46,362 - INFO - 658 : [YCol]RawFeatureStats:{"date_regex1": "{}", "date_regex2": "{}", "num_unique_vals": "2", "total_number_vals": "24499", "lengths": "{}", "num_unique_lens": "1", "column_type": "\"integer\"", "average_entry_length": "1.0", "average_number_spaces": "0.0", "num_na": "{}", "is_datetime": "false", "cardinality_ratio": "8.163598514225071e-05"}
2019-01-22 05:32:46,365 - INFO - 101 : Featurizer mapper not found so learn all the transforms
2019-01-22 05:32:46,402 - INFO - 101 : Start getting transformers.
2019-01-22 05:32:46,512 - INFO - 658 : [XColNum:0]RawFeatureStats:{"date_regex1": "{}", "date_regex2": "{}", "num_unique_vals": "3799", "total_number_vals": "24499", "lengths": "{}", "num_unique_lens": "5", "column_type": "\"floating\"", "average_entry_length": "4.503040940446549", "average_number_spaces": "0.0", "num_na": "{}", "is_datetime": "false", "cardinality_ratio": "0.1550675537777052"}
2019-01-22 05:32:46,512 - INFO - 101 : Preprocess transformer for col 0, datatype: object, detected datatype Numeric
2019-01-22 05:32:46,590 - INFO - 658 : [XColNum:1]RawFeatureStats:{"date_regex1": "{}", "date_regex2": "{}", "num_unique_vals": "128", "total_number_vals": "24499", "lengths": "{}", "num_unique_lens": "4", "column_type": "\"floating\"", "average_entry_length": "3.0193477284787136", "average_number_spaces": "0.0", "num_na": "{}", "is_datetime": "false", "cardinality_ratio": "0.005224703049104045"}
2019-01-22 05:32:46,591 - INFO - 101 : Preprocess transformer for col 1, datatype: object, detected datatype Numeric
2019-01-22 05:32:46,685 - INFO - 658 : [XColNum:2]RawFeatureStats:{"date_regex1": "{}", "date_regex2": "{}", "num_unique_vals": "3500", "total_number_vals": "24499", "lengths": "{}", "num_unique_lens": "5", "column_type": "\"floating\"", "average_entry_length": "4.370096738642394", "average_number_spaces": "0.0", "num_na": "{}", "is_datetime": "false", "cardinality_ratio": "0.14286297399893874"}
2019-01-22 05:32:46,685 - INFO - 101 : Preprocess transformer for col 2, datatype: object, detected datatype Numeric
2019-01-22 05:32:46,820 - INFO - 658 : [XColNum:3]RawFeatureStats:{"date_regex1": "{}", "date_regex2": "{}", "num_unique_vals": "47", "total_number_vals": "24499", "lengths": "{}", "num_unique_lens": "3", "column_type": "\"floating\"", "average_entry_length": "5.853136862729091", "average_number_spaces": "0.0", "num_na": "{}", "is_datetime": "false", "cardinality_ratio": "0.0019184456508428915"}
2019-01-22 05:32:46,821 - INFO - 101 : Preprocess transformer for col 3, datatype: object, detected datatype Numeric
2019-01-22 05:32:46,922 - INFO - 658 : [XColNum:4]RawFeatureStats:{"date_regex1": "{}", "date_regex2": "{}", "num_unique_vals": "1450", "total_number_vals": "24499", "lengths": "{}", "num_unique_lens": "4", "column_type": "\"floating\"", "average_entry_length": "3.9150985754520593", "average_number_spaces": "0.0", "num_na": "{}", "is_datetime": "false", "cardinality_ratio": "0.05918608922813176"}
2019-01-22 05:32:46,923 - INFO - 101 : Preprocess transformer for col 4, datatype: object, detected datatype Numeric
2019-01-22 05:32:47,024 - INFO - 658 : [XColNum:5]RawFeatureStats:{"date_regex1": "{}", "date_regex2": "{}", "num_unique_vals": "1217", "total_number_vals": "24499", "lengths": "{}", "num_unique_lens": "4", "column_type": "\"floating\"", "average_entry_length": "4.354953263398506", "average_number_spaces": "0.0", "num_na": "{}", "is_datetime": "false", "cardinality_ratio": "0.049675496959059554"}
2019-01-22 05:32:47,025 - INFO - 101 : Preprocess transformer for col 5, datatype: object, detected datatype Numeric
2019-01-22 05:32:47,135 - INFO - 658 : [XColNum:6]RawFeatureStats:{"date_regex1": "{}", "date_regex2": "{}", "num_unique_vals": "1244", "total_number_vals": "24499", "lengths": "{}", "num_unique_lens": "4", "column_type": "\"floating\"", "average_entry_length": "4.364218947712152", "average_number_spaces": "0.0", "num_na": "{}", "is_datetime": "false", "cardinality_ratio": "0.05077758275847994"}
2019-01-22 05:32:47,135 - INFO - 101 : Preprocess transformer for col 6, datatype: object, detected datatype Numeric
2019-01-22 05:32:47,229 - INFO - 658 : [XColNum:7]RawFeatureStats:{"date_regex1": "{}", "date_regex2": "{}", "num_unique_vals": "37", "total_number_vals": "24499", "lengths": "{}", "num_unique_lens": "2", "column_type": "\"floating\"", "average_entry_length": "3.0333891179231807", "average_number_spaces": "0.0", "num_na": "{}", "is_datetime": "false", "cardinality_ratio": "0.0015102657251316381"}
2019-01-22 05:32:47,230 - INFO - 101 : Preprocess transformer for col 7, datatype: object, detected datatype Numeric
2019-01-22 05:32:47,333 - INFO - 658 : [XColNum:8]RawFeatureStats:{"date_regex1": "{}", "date_regex2": "{}", "num_unique_vals": "1608", "total_number_vals": "24499", "lengths": "{}", "num_unique_lens": "4", "column_type": "\"floating\"", "average_entry_length": "4.439854687946447", "average_number_spaces": "0.0", "num_na": "{}", "is_datetime": "false", "cardinality_ratio": "0.06563533205436957"}
2019-01-22 05:32:47,334 - INFO - 101 : Preprocess transformer for col 8, datatype: object, detected datatype Numeric
2019-01-22 05:32:47,418 - INFO - 658 : [XColNum:9]RawFeatureStats:{"date_regex1": "{}", "date_regex2": "{}", "num_unique_vals": "9", "total_number_vals": "24499", "lengths": "{}", "num_unique_lens": "2", "column_type": "\"floating\"", "average_entry_length": "3.000081635985142", "average_number_spaces": "0.0", "num_na": "{}", "is_datetime": "false", "cardinality_ratio": "0.0003673619331401282"}
2019-01-22 05:32:47,419 - INFO - 101 : Preprocess transformer for col 9, datatype: object, detected datatype Numeric
2019-01-22 05:32:47,502 - INFO - 658 : [XColNum:10]RawFeatureStats:{"date_regex1": "{}", "date_regex2": "{}", "num_unique_vals": "120", "total_number_vals": "24499", "lengths": "{}", "num_unique_lens": "3", "column_type": "\"floating\"", "average_entry_length": "3.437895424303033", "average_number_spaces": "0.0", "num_na": "{}", "is_datetime": "false", "cardinality_ratio": "0.004898159108535042"}
2019-01-22 05:32:47,502 - INFO - 101 : Preprocess transformer for col 10, datatype: object, detected datatype Numeric
2019-01-22 05:32:47,598 - INFO - 658 : [XColNum:11]RawFeatureStats:{"date_regex1": "{}", "date_regex2": "{}", "num_unique_vals": "60", "total_number_vals": "24499", "lengths": "{}", "num_unique_lens": "3", "column_type": "\"floating\"", "average_entry_length": "3.21980488999551", "average_number_spaces": "0.0", "num_na": "{}", "is_datetime": "false", "cardinality_ratio": "0.002449079554267521"}
2019-01-22 05:32:47,599 - INFO - 101 : Preprocess transformer for col 11, datatype: object, detected datatype Numeric
